#Methode utilisée: rk4_0.01
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 0.2
3.64	-0.0942167	-0.176436	-0.0956054	-0.175669	0.000164658
3.65	-0.0959763	-0.175487	-0.0973573	-0.174704	0.000177231
3.66	-0.0977264	-0.17452	-0.0990994	-0.173722	0.000190362
3.67	-0.0994666	-0.173535	-0.100832	-0.172722	0.000204332
3.68	-0.101197	-0.172534	-0.102554	-0.171705	0.000218954
3.69	-0.102917	-0.171515	-0.104266	-0.170671	0.000234134
3.7	-0.104627	-0.170479	-0.105967	-0.16962	0.00025006
3.71	-0.106327	-0.169426	-0.107658	-0.168552	0.000266638
3.72	-0.108016	-0.168357	-0.109338	-0.167467	0.00028396
3.73	-0.109694	-0.16727	-0.111007	-0.166365	0.000302028
3.74	-0.111361	-0.166167	-0.112665	-0.165247	0.000320841
3.75	-0.113017	-0.165048	-0.114312	-0.164112	0.000340212
3.76	-0.114662	-0.163912	-0.115948	-0.162961	0.000360422
3.77	-0.116295	-0.162759	-0.117571	-0.161793	0.000381377
3.78	-0.117917	-0.161591	-0.119183	-0.160609	0.000403076
3.79	-0.119527	-0.160407	-0.120784	-0.159409	0.000425428
3.8	-0.121125	-0.159206	-0.122372	-0.158194	0.000448711
3.81	-0.122711	-0.15799	-0.123947	-0.156962	0.000472646
3.82	-0.124285	-0.156758	-0.125511	-0.155715	0.000497326
3.83	-0.125846	-0.155511	-0.127062	-0.154452	0.000522938
3.84	-0.127395	-0.154248	-0.1286	-0.153173	0.000549015
3.85	-0.128931	-0.15297	-0.130125	-0.15188	0.000576023
3.86	-0.130454	-0.151677	-0.131637	-0.150571	0.00060359
3.87	-0.131965	-0.150368	-0.133136	-0.149247	0.000631995
3.88	-0.133462	-0.149045	-0.134622	-0.147908	0.000661146
3.89	-0.134946	-0.147707	-0.136094	-0.146555	0.000690948
3.9	-0.136416	-0.146354	-0.137553	-0.145186	0.000721496
3.91	-0.137873	-0.144987	-0.138998	-0.143804	0.000752881
3.92	-0.139316	-0.143606	-0.140429	-0.142407	0.000784825
3.93	-0.140745	-0.14221	-0.141846	-0.140995	0.000817515
3.94	-0.14216	-0.1408	-0.143249	-0.13957	0.000850856
3.95	-0.143561	-0.139376	-0.144638	-0.13813	0.00088485
3.96	-0.144947	-0.137939	-0.146012	-0.136677	0.000919308
3.97	-0.146319	-0.136488	-0.147371	-0.13521	0.000954699
3.98	-0.147677	-0.135023	-0.148716	-0.13373	0.000990648
3.99	-0.14902	-0.133545	-0.150046	-0.132236	0.00102716
4	-0.150348	-0.132054	-0.15136	-0.130729	0.00106422
4.01	-0.151661	-0.130549	-0.15266	-0.129209	0.00110194
4.02	-0.152959	-0.129032	-0.153945	-0.127676	0.00114022
4.03	-0.154241	-0.127502	-0.155214	-0.12613	0.00117887
4.04	-0.155509	-0.125959	-0.156467	-0.124571	0.00121798
4.05	-0.15676	-0.124404	-0.157705	-0.123001	0.00125766
4.06	-0.157997	-0.122837	-0.158927	-0.121417	0.0012977
4.07	-0.159217	-0.121258	-0.160133	-0.119822	0.00133822
4.08	-0.160422	-0.119666	-0.161324	-0.118215	0.0013791
4.09	-0.16161	-0.118063	-0.162498	-0.116596	0.00142036
4.1	-0.162783	-0.116448	-0.163655	-0.114965	0.00146208
