#Methode utilisée: rk4_0.01_2.1
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 2.1
4.17	4.74678	1.57441	-1.7986	-1.08399	4.67137
4.18	4.76258	1.58441	-1.80935	-1.06595	4.71258
4.19	4.77847	1.59439	-1.81992	-1.0478	4.75417
4.2	4.79447	1.60436	-1.83031	-1.02955	4.79612
4.21	4.81056	1.61432	-1.84051	-1.01119	4.83844
4.22	4.82675	1.62426	-1.85053	-0.992738	4.88113
4.23	4.84304	1.63419	-1.86037	-0.974183	4.92418
4.24	4.85944	1.64409	-1.87002	-0.955532	4.96761
4.25	4.87593	1.65397	-1.87948	-0.936784	5.0114
4.26	4.89251	1.66383	-1.88875	-0.917943	5.05556
4.27	4.9092	1.67365	-1.89784	-0.899009	5.10008
4.28	4.92599	1.68344	-1.90673	-0.879987	5.14497
4.29	4.94287	1.69319	-1.91544	-0.860875	5.19022
4.3	4.95985	1.70291	-1.92395	-0.841679	5.23583
4.31	4.97693	1.71258	-1.93227	-0.822397	5.28181
4.32	4.9941	1.72221	-1.9404	-0.803034	5.32814
4.33	5.01137	1.73179	-1.94833	-0.78359	5.37482
4.34	5.02874	1.74132	-1.95607	-0.764068	5.42186
4.35	5.0462	1.7508	-1.96361	-0.744469	5.46926
4.36	5.06376	1.76022	-1.97096	-0.724796	5.517
4.37	5.0814	1.76958	-1.97811	-0.705051	5.5651
4.38	5.09915	1.77887	-1.98506	-0.685234	5.61353
4.39	5.11698	1.7881	-1.99181	-0.66535	5.66231
4.4	5.13491	1.79725	-1.99836	-0.645399	5.71143
4.41	5.15293	1.80634	-2.00472	-0.625384	5.76089
4.42	5.17103	1.81534	-2.01087	-0.605305	5.81067
4.43	5.18923	1.82427	-2.01682	-0.585167	5.86079
4.44	5.20752	1.83311	-2.02257	-0.564969	5.91124
4.45	5.22589	1.84187	-2.02812	-0.544716	5.96201
4.46	5.24436	1.85053	-2.03347	-0.524408	6.01309
4.47	5.2629	1.8591	-2.03861	-0.504048	6.0645
4.48	5.28154	1.86758	-2.04355	-0.483636	6.11621
4.49	5.30026	1.87595	-2.04828	-0.463177	6.16823
4.5	5.31906	1.88422	-2.05281	-0.442671	6.22055
4.51	5.33794	1.89238	-2.05714	-0.422122	6.27317
4.52	5.3569	1.90043	-2.06126	-0.401529	6.32609
4.53	5.37595	1.90836	-2.06517	-0.380897	6.37929
